epoch,lr-AdamW,step,train/kl_epoch,train/kl_step,train/l1_epoch,train/l1_step,train/loss_epoch,train/loss_step,train/lpips_epoch,train/lpips_step,val/kl,val/l1,val/loss,val/lpips
31,,18899,,0.21831566095352173,,0.19197992980480194,,3.0474026203155518,,0.47265625,,,,
31,,18924,,0.20591790974140167,,0.24242988228797913,,3.5147087574005127,,0.47265625,,,,
31,,18949,,0.13708260655403137,,0.11117254942655563,,1.9917232990264893,,0.46875,,,,
31,,18974,,0.21191951632499695,,0.15389730036258698,,2.586840867996216,,0.412109375,,,,
31,,18975,,,,,,,,,0.19549356400966644,0.2095736563205719,3.1647794246673584,0.48256251215934753
31,,18975,0.19815456867218018,,0.19383041560649872,,2.9947919845581055,,0.46202439069747925,,,,,
,0.0001963525491562422,18976,,,,,,,,,,,,
32,,18999,,0.24867545068264008,,0.2273232787847519,,3.476290225982666,,0.45703125,,,,
32,,19024,,0.17465916275978088,,0.30353057384490967,,4.098345756530762,,0.5390625,,,,
32,,19049,,0.165664941072464,,0.17973551154136658,,2.7435686588287354,,0.44921875,,,,
32,,19074,,0.20993125438690186,,0.17594671249389648,,2.840432643890381,,0.451171875,,,,
32,,19099,,0.17813143134117126,,0.23081502318382263,,3.2956695556640625,,0.453125,,,,
32,,19124,,0.19603773951530457,,0.20134299993515015,,3.083965301513672,,0.482421875,,,,
32,,19149,,0.19989299774169922,,0.19915232062339783,,3.0794835090637207,,0.48828125,,,,
32,,19174,,0.22912603616714478,,0.22428755462169647,,3.430253744125366,,0.5,,,,
32,,19199,,0.24725855886936188,,0.22237126529216766,,3.4225196838378906,,0.45703125,,,,
32,,19224,,0.20031559467315674,,0.1634274125099182,,2.6629552841186523,,0.427734375,,,,
32,,19249,,0.1832231879234314,,0.17603614926338196,,2.706515312194824,,0.396484375,,,,
32,,19274,,0.18987511098384857,,0.18270215392112732,,2.8243813514709473,,0.427734375,,,,
32,,19299,,0.20298226177692413,,0.22907881438732147,,3.3567662239074707,,0.45703125,,,,
32,,19324,,0.24235078692436218,,0.2599133253097534,,3.818373203277588,,0.4921875,,,,
32,,19349,,0.17562469840049744,,0.14503909647464752,,2.410858631134033,,0.43359375,,,,
32,,19374,,0.17047302424907684,,0.2505095899105072,,3.536046266555786,,0.51953125,,,,
32,,19399,,0.18667466938495636,,0.17344288527965546,,2.7710154056549072,,0.4765625,,,,
32,,19424,,0.20725983381271362,,0.21640250086784363,,3.266273260116577,,0.48046875,,,,
32,,19449,,0.18463680148124695,,0.17989811301231384,,2.796250820159912,,0.443359375,,,,
32,,19474,,0.2062969207763672,,0.20861852169036865,,3.195310354232788,,0.490234375,,,,
32,,19499,,0.21883361041545868,,0.16421642899513245,,2.6853837966918945,,0.38671875,,,,
32,,19524,,0.19647741317749023,,0.2026529163122177,,3.1022894382476807,,0.486328125,,,,
32,,19549,,0.18897487223148346,,0.2657223045825958,,3.7319600582122803,,0.5078125,,,,
32,,19568,,,,,,,,,0.19543123245239258,0.20872870087623596,3.159517526626587,0.4859375059604645
32,,19568,0.19889110326766968,,0.19321294128894806,,2.9892780780792236,,0.4604763984680176,,,,,
,0.0001907160674797612,19569,,,,,,,,,,,,
33,,19574,,0.2044568806886673,,0.22934016585350037,,3.3696630001068115,,0.462890625,,,,
33,,19599,,0.16605901718139648,,0.1791875809431076,,2.774427890777588,,0.484375,,,,
33,,19624,,0.23639002442359924,,0.20921370387077332,,3.236854076385498,,0.435546875,,,,
33,,19649,,0.20703807473182678,,0.1823335886001587,,2.8858563899993896,,0.44140625,,,,
33,,19674,,0.21404016017913818,,0.22237519919872284,,3.311184883117676,,0.4453125,,,,
33,,19699,,0.1984715461730957,,0.16964761912822723,,2.739156484603882,,0.447265625,,,,
33,,19724,,0.2126840353012085,,0.22487930953502655,,3.314579486846924,,0.427734375,,,,
33,,19749,,0.2230861485004425,,0.17240148782730103,,2.79757022857666,,0.404296875,,,,
33,,19774,,0.1817411184310913,,0.14490832388401031,,2.4357128143310547,,0.44140625,,,,
33,,19799,,0.20045346021652222,,0.22550444304943085,,3.3232016563415527,,0.466796875,,,,
33,,19824,,0.20596905052661896,,0.18292181193828583,,2.9119691848754883,,0.46484375,,,,
33,,19849,,0.18593807518482208,,0.2645376920700073,,3.6758475303649902,,0.47265625,,,,
33,,19874,,0.18761761486530304,,0.20583072304725647,,3.0820975303649902,,0.4609375,,,,
33,,19899,,0.16303394734859467,,0.20562556385993958,,3.0219199657440186,,0.4765625,,,,
33,,19924,,0.15740220248699188,,0.2100873440504074,,3.045736312866211,,0.47265625,,,,
33,,19949,,0.17375606298446655,,0.14931756258010864,,2.422646999359131,,0.408203125,,,,
33,,19974,,0.20337775349617004,,0.14974147081375122,,2.5079386234283447,,0.400390625,,,,
33,,19999,,0.2050989419221878,,0.18095600605010986,,2.8721225261688232,,0.447265625,,,,
33,,20024,,0.21673709154129028,,0.16519364714622498,,2.73574161529541,,0.43359375,,,,
33,,20049,,0.17713098227977753,,0.18217560648918152,,2.792602062225342,,0.439453125,,,,
33,,20074,,0.225067600607872,,0.20141087472438812,,3.1580615043640137,,0.46875,,,,
33,,20099,,0.15764418244361877,,0.20053088665008545,,2.986053943634033,,0.5078125,,,,
33,,20124,,0.20767343044281006,,0.1429450511932373,,2.4489550590515137,,0.396484375,,,,
33,,20149,,0.14122411608695984,,0.1474345624446869,,2.3433306217193604,,0.4453125,,,,
33,,20161,,,,,,,,,0.18771569430828094,0.21223975718021393,3.1734824180603027,0.4879375100135803
33,,20161,0.19864612817764282,,0.19296550750732422,,2.984984874725342,,0.459392786026001,,,,,
,0.0001850168045783859,20162,,,,,,,,,,,,
34,,20174,,0.21899838745594025,,0.22391799092292786,,3.382503032684326,,0.486328125,,,,
34,,20199,,0.20316161215305328,,0.23525896668434143,,3.4737932682037354,,0.51171875,,,,
34,,20224,,0.16998445987701416,,0.2100270688533783,,3.0731148719787598,,0.462890625,,,,
34,,20249,,0.20039135217666626,,0.15456950664520264,,2.60585355758667,,0.458984375,,,,
34,,20274,,0.23757588863372803,,0.1804460734128952,,2.939063549041748,,0.421875,,,,
34,,20299,,0.17852802574634552,,0.2149411141872406,,3.181088924407959,,0.49609375,,,,
34,,20324,,0.16987591981887817,,0.14950360357761383,,2.4441168308258057,,0.439453125,,,,
34,,20349,,0.1928524672985077,,0.17706841230392456,,2.8023667335510254,,0.453125,,,,
34,,20374,,0.16964957118034363,,0.24574384093284607,,3.4976372718811035,,0.53125,,,,
34,,20399,,0.22526538372039795,,0.21315571665763855,,3.2429003715515137,,0.435546875,,,,
34,,20424,,0.19115296006202698,,0.16364306211471558,,2.6552021503448486,,0.4453125,,,,
34,,20449,,0.16715215146541595,,0.27191561460494995,,3.6991283893585205,,0.478515625,,,,
34,,20474,,0.20421946048736572,,0.19257883727550507,,2.9720406532287598,,0.43359375,,,,
34,,20499,,0.206444650888443,,0.19565825164318085,,3.0173227787017822,,0.44140625,,,,
34,,20524,,0.1956797093153,,0.2495419681072235,,3.594177722930908,,0.51171875,,,,
34,,20549,,0.18556085228919983,,0.18765264749526978,,2.88242769241333,,0.44921875,,,,
34,,20574,,0.2478661984205246,,0.22230100631713867,,3.4275460243225098,,0.4609375,,,,
34,,20599,,0.17751926183700562,,0.15381908416748047,,2.5160610675811768,,0.4453125,,,,
34,,20624,,0.2561725080013275,,0.21543830633163452,,3.364306926727295,,0.44140625,,,,
34,,20649,,0.17495757341384888,,0.24148738384246826,,3.478809118270874,,0.5390625,,,,
34,,20674,,0.20839959383010864,,0.18917417526245117,,2.9642062187194824,,0.447265625,,,,
34,,20699,,0.22067353129386902,,0.17687758803367615,,2.8526716232299805,,0.421875,,,,
34,,20724,,0.18590116500854492,,0.11818458884954453,,2.153611898422241,,0.4140625,,,,
34,,20749,,0.21064472198486328,,0.2023467719554901,,3.1163394451141357,,0.4609375,,,,
34,,20754,,,,,,,,,0.19734467566013336,0.20862412452697754,3.1517601013183594,0.4734843671321869
34,,20754,0.19909274578094482,,0.19235484302043915,,2.9793407917022705,,0.45851337909698486,,,,,
,0.00017926354830241934,20755,,,,,,,,,,,,
35,,20774,,0.20363731682300568,,0.21194183826446533,,3.189314842224121,,0.458984375,,,,
35,,20799,,0.20181302726268768,,0.21273957192897797,,3.225022315979004,,0.4921875,,,,
35,,20824,,0.23081286251544952,,0.20259329676628113,,3.161731004714966,,0.443359375,,,,
35,,20849,,0.20236003398895264,,0.23619072139263153,,3.433831214904785,,0.46484375,,,,
35,,20874,,0.18999679386615753,,0.19806133210659027,,3.0349786281585693,,0.484375,,,,
35,,20899,,0.21222016215324402,,0.17214089632034302,,2.78385066986084,,0.42578125,,,,
35,,20924,,0.2053374946117401,,0.2214634269475937,,3.330646514892578,,0.5,,,,
35,,20949,,0.24847686290740967,,0.1762147843837738,,2.9353127479553223,,0.427734375,,,,
35,,20974,,0.15270063281059265,,0.11334459483623505,,1.9841259717941284,,0.392578125,,,,
35,,20999,,0.20252782106399536,,0.20801496505737305,,3.1779675483703613,,0.490234375,,,,
35,,21024,,0.17694874107837677,,0.19880259037017822,,3.0462160110473633,,0.52734375,,,,
35,,21049,,0.15611155331134796,,0.1566411256790161,,2.515214681625366,,0.48046875,,,,
35,,21074,,0.19983115792274475,,0.15434810519218445,,2.592193365097046,,0.44921875,,,,
35,,21099,,0.21465741097927094,,0.16643762588500977,,2.7458484172821045,,0.4375,,,,
35,,21124,,0.1875293254852295,,0.15001463890075684,,2.474843740463257,,0.412109375,,,,
35,,21149,,0.20782716572284698,,0.1574586033821106,,2.6375205516815186,,0.439453125,,,,
35,,21174,,0.16799362003803253,,0.2045590728521347,,3.0144152641296387,,0.46484375,,,,
35,,21199,,0.19326117634773254,,0.24763000011444092,,3.5385055541992188,,0.482421875,,,,
35,,21224,,0.18105429410934448,,0.14466463029384613,,2.421449899673462,,0.431640625,,,,
35,,21249,,0.2218862771987915,,0.17625069618225098,,2.885197162628174,,0.45703125,,,,
35,,21274,,0.2023875117301941,,0.17856208980083466,,2.8498146533966064,,0.45703125,,,,
35,,21299,,0.14330506324768066,,0.16892246901988983,,2.5859367847442627,,0.466796875,,,,
35,,21324,,0.20100784301757812,,0.1984863132238388,,3.0585899353027344,,0.470703125,,,,
35,,21347,,,,,,,,,0.19164882600307465,0.20843355357646942,3.142500877380371,0.4832187592983246
35,,21347,0.19880244135856628,,0.19203077256679535,,2.973799228668213,,0.45708394050598145,,,,,
,0.00017346516975603473,21348,,,,,,,,,,,,
36,,21349,,0.16785390675067902,,0.17308227717876434,,2.701181411743164,,0.466796875,,,,
36,,21374,,0.2074570655822754,,0.22901347279548645,,3.398833990097046,,0.486328125,,,,
36,,21399,,0.17999601364135742,,0.20640771090984344,,3.102112054824829,,0.498046875,,,,
36,,21424,,0.18655380606651306,,0.18980345129966736,,2.885430335998535,,0.427734375,,,,
36,,21449,,0.17105114459991455,,0.1280243992805481,,2.1820693016052246,,0.388671875,,,,
36,,21474,,0.17387329041957855,,0.13030274212360382,,2.2621471881866455,,0.4375,,,,
36,,21499,,0.1690182387828827,,0.15857650339603424,,2.5049290657043457,,0.412109375,,,,
36,,21524,,0.23524853587150574,,0.1706218719482422,,2.8338394165039062,,0.421875,,,,
36,,21549,,0.22107991576194763,,0.1605001986026764,,2.6979291439056396,,0.4296875,,,,
36,,21574,,0.16127851605415344,,0.12275295704603195,,2.139099359512329,,0.427734375,,,,
36,,21599,,0.21600739657878876,,0.14892283082008362,,2.5356879234313965,,0.3984375,,,,
36,,21624,,0.2056819200515747,,0.21572571992874146,,3.2391467094421387,,0.46484375,,,,
36,,21649,,0.23454654216766357,,0.20954911410808563,,3.226865291595459,,0.427734375,,,,
36,,21674,,0.22857986390590668,,0.1715743988752365,,2.8389835357666016,,0.4375,,,,
36,,21699,,0.17532879114151,,0.21109837293624878,,3.119392156600952,,0.482421875,,,,
36,,21724,,0.21656814217567444,,0.2582934498786926,,3.7306857109069824,,0.498046875,,,,
36,,21749,,0.147215336561203,,0.19649848341941833,,2.8675684928894043,,0.4609375,,,,
36,,21774,,0.23783066868782043,,0.23772242665290833,,3.5731382369995117,,0.482421875,,,,
36,,21799,,0.17584076523780823,,0.13955985009670258,,2.3664803504943848,,0.443359375,,,,
36,,21824,,0.16308489441871643,,0.20474188029766083,,3.0093297958374023,,0.47265625,,,,
36,,21849,,0.20258553326129913,,0.2175789326429367,,3.299170970916748,,0.515625,,,,
36,,21874,,0.1726403534412384,,0.1921914666891098,,2.896866798400879,,0.45703125,,,,
36,,21899,,0.1367110013961792,,0.21300308406352997,,3.047976493835449,,0.5078125,,,,
36,,21924,,0.1554073840379715,,0.16897736489772797,,2.5817770957946777,,0.42578125,,,,
36,,21940,,,,,,,,,0.19655239582061768,0.20893587172031403,3.1575002670288086,0.4784843623638153
36,,21940,0.19859181344509125,,0.19184371829032898,,2.9702751636505127,,0.456062912940979,,,,,
,0.00016763060961867574,21941,,,,,,,,,,,,
37,,21949,,0.2294466495513916,,0.20546641945838928,,3.176597833633423,,0.43359375,,,,
37,,21974,,0.20061427354812622,,0.2205655872821808,,3.2996861934661865,,0.4921875,,,,
37,,21999,,0.2137570083141327,,0.1883552074432373,,2.9857606887817383,,0.4609375,,,,
37,,22024,,0.21058234572410583,,0.19346988201141357,,3.021523952484131,,0.455078125,,,,
37,,22049,,0.20570646226406097,,0.19151537120342255,,2.979538679122925,,0.447265625,,,,
37,,22074,,0.20330482721328735,,0.14069819450378418,,2.4622089862823486,,0.4453125,,,,
37,,22099,,0.18373236060142517,,0.21120846271514893,,3.1320316791534424,,0.46875,,,,
37,,22124,,0.2018045336008072,,0.18989109992980957,,2.9320590496063232,,0.427734375,,,,
37,,22149,,0.16763001680374146,,0.2244519591331482,,3.2454566955566406,,0.498046875,,,,
37,,22174,,0.179090678691864,,0.21649357676506042,,3.2061140537261963,,0.50390625,,,,
37,,22199,,0.20188164710998535,,0.18974237143993378,,2.977678060531616,,0.474609375,,,,
37,,22224,,0.1846628189086914,,0.16777744889259338,,2.6887941360473633,,0.45703125,,,,
37,,22249,,0.17660200595855713,,0.15770664811134338,,2.56781005859375,,0.4609375,,,,
37,,22274,,0.2391701340675354,,0.24338865280151367,,3.6240532398223877,,0.47265625,,,,
37,,22299,,0.18372051417827606,,0.1804746389389038,,2.818798542022705,,0.462890625,,,,
37,,22324,,0.2122054547071457,,0.15280906856060028,,2.5787696838378906,,0.4140625,,,,
37,,22349,,0.23973196744918823,,0.1701708287000656,,2.8427791595458984,,0.421875,,,,
37,,22374,,0.2111559510231018,,0.2446810007095337,,3.619340419769287,,0.5390625,,,,
37,,22399,,0.21098263561725616,,0.20516985654830933,,3.1768341064453125,,0.4921875,,,,
37,,22424,,0.15206566452980042,,0.16012708842754364,,2.4949679374694824,,0.4375,,,,
37,,22449,,0.21217748522758484,,0.18845203518867493,,2.964412212371826,,0.443359375,,,,
37,,22474,,0.20791158080101013,,0.20432060956954956,,3.159128427505493,,0.4921875,,,,
37,,22499,,0.1796388477087021,,0.1614714413881302,,2.5969903469085693,,0.443359375,,,,
37,,22524,,0.21824511885643005,,0.20710012316703796,,3.190580368041992,,0.46484375,,,,
37,,22533,,,,,,,,,0.19968470931053162,0.20621216297149658,3.137800455093384,0.476624995470047
37,,22533,0.1990661770105362,,0.19140751659870148,,2.966142177581787,,0.45486733317375183,,,,,
,0.00016176886435917683,22534,,,,,,,,,,,,
38,,22549,,0.17976143956184387,,0.22403579950332642,,3.283548355102539,,0.50390625,,,,
38,,22574,,0.17617154121398926,,0.13767054677009583,,2.3524856567382812,,0.447265625,,,,
38,,22599,,0.2387063354253769,,0.19959591329097748,,3.147625207901001,,0.435546875,,,,
38,,22624,,0.22414422035217285,,0.18098454177379608,,2.9158718585968018,,0.43359375,,,,
38,,22649,,0.26336830854415894,,0.21956674754619598,,3.4252254962921143,,0.439453125,,,,
38,,22674,,0.20975369215011597,,0.19346293807029724,,3.0170154571533203,,0.453125,,,,
38,,22699,,0.2240425944328308,,0.1662672609090805,,2.7762064933776855,,0.44140625,,,,
38,,22724,,0.20988884568214417,,0.22158357501029968,,3.2947211265563965,,0.44921875,,,,
38,,22749,,0.16648966073989868,,0.17047414183616638,,2.6202261447906494,,0.416015625,,,,
38,,22774,,0.22097192704677582,,0.18620207905769348,,2.9585301876068115,,0.43359375,,,,
38,,22799,,0.20379695296287537,,0.2154567837715149,,3.197599172592163,,0.431640625,,,,
38,,22824,,0.16910073161125183,,0.1992059350013733,,2.973970890045166,,0.474609375,,,,
38,,22849,,0.19556745886802673,,0.17269162833690643,,2.7686967849731445,,0.455078125,,,,
38,,22874,,0.24139584600925446,,0.1421360820531845,,2.5557045936584473,,0.41015625,,,,
38,,22899,,0.18687772750854492,,0.18169602751731873,,2.840484142303467,,0.462890625,,,,
38,,22924,,0.22115260362625122,,0.19923394918441772,,3.1265006065368652,,0.470703125,,,,
38,,22949,,0.15937583148479462,,0.14281365275382996,,2.355482816696167,,0.44921875,,,,
38,,22974,,0.18006151914596558,,0.16540193557739258,,2.6492819786071777,,0.455078125,,,,
38,,22999,,0.18629354238510132,,0.175385519862175,,2.7756264209747314,,0.462890625,,,,
38,,23024,,0.18911731243133545,,0.20419853925704956,,3.109337329864502,,0.5,,,,
38,,23049,,0.19526523351669312,,0.20543377101421356,,3.1342740058898926,,0.494140625,,,,
38,,23074,,0.21017710864543915,,0.22882841527462006,,3.3543622493743896,,0.435546875,,,,
38,,23099,,0.16954460740089417,,0.18909737467765808,,2.8371076583862305,,0.4375,,,,
38,,23124,,0.18508696556091309,,0.17401275038719177,,2.7270290851593018,,0.431640625,,,,
38,,23126,,,,,,,,,0.18786925077438354,0.20970036089420319,3.1451737880706787,0.484562486410141
38,,23126,0.19879712164402008,,0.19075524806976318,,2.958139657974243,,0.45419543981552124,,,,,
,0.00015588897236386038,23127,,,,,,,,,,,,
39,,23149,,0.24897173047065735,,0.17759129405021667,,2.9447031021118164,,0.421875,,,,
39,,23174,,0.20314405858516693,,0.2243034839630127,,3.3212170600891113,,0.46875,,,,
39,,23199,,0.17428970336914062,,0.14944365620613098,,2.435274362564087,,0.41796875,,,,
39,,23224,,0.23581993579864502,,0.1711273491382599,,2.8210768699645996,,0.40234375,,,,
39,,23249,,0.15217341482639313,,0.15001831948757172,,2.4000627994537354,,0.443359375,,,,
39,,23274,,0.20470331609249115,,0.24111853539943695,,3.4803733825683594,,0.455078125,,,,
39,,23299,,0.17865824699401855,,0.27253666520118713,,3.7730600833892822,,0.51171875,,,,
39,,23324,,0.2058439552783966,,0.21457231044769287,,3.2222394943237305,,0.458984375,,,,
39,,23349,,0.19125139713287354,,0.23708133399486542,,3.4562864303588867,,0.51171875,,,,
39,,23374,,0.21687805652618408,,0.2105318158864975,,3.1700148582458496,,0.4140625,,,,
39,,23399,,0.22030822932720184,,0.21140876412391663,,3.255481004714966,,0.48046875,,,,
39,,23424,,0.20532597601413727,,0.19222287833690643,,3.0147693157196045,,0.4765625,,,,
39,,23449,,0.19040367007255554,,0.1225724145770073,,2.2070913314819336,,0.41015625,,,,
39,,23474,,0.20602011680603027,,0.24859821796417236,,3.5825581550598145,,0.478515625,,,,
39,,23499,,0.20534545183181763,,0.15285071730613708,,2.5703248977661133,,0.42578125,,,,
39,,23524,,0.19230660796165466,,0.18385855853557587,,2.8725366592407227,,0.45703125,,,,
39,,23549,,0.18458899855613708,,0.21440312266349792,,3.135298252105713,,0.4375,,,,
39,,23574,,0.17721007764339447,,0.16280418634414673,,2.6049845218658447,,0.4453125,,,,
39,,23599,,0.20861861109733582,,0.16633984446525574,,2.7228479385375977,,0.43359375,,,,
39,,23624,,0.1738671064376831,,0.17015713453292847,,2.650907039642334,,0.427734375,,,,
39,,23649,,0.19965098798274994,,0.17115327715873718,,2.74993896484375,,0.439453125,,,,
39,,23674,,0.1907411813735962,,0.17957556247711182,,2.825010299682617,,0.45703125,,,,
39,,23699,,0.20974266529083252,,0.17757919430732727,,2.836660385131836,,0.431640625,,,,
